87477,,5.470,0.341,-1795.340144,-89823.181958,43915.517587,Her
88765,,5.470,0.592,0.376350,-8.259198,-15.550848,Pav
89013,,5.470,-0.155,15.449936,-267.714496,-235.883877,CrA
89854,,5.470,0.043,1.578604,-15.270958,-57.473306,Oct
90631,,5.470,1.998,121.707716,-846.633068,-227.038603,Sct
90640,,5.470,-0.077,13.480914,-93.456802,55.740441,Lyr
102166,,5.480,-0.078,51.178520,-57.677002,-62.887333,Mic
102763,,5.480,1.088,149.275089,-158.255419,218.933602,Cyg
105327,,5.480,0.297,35.709483,-28.867584,-10.498268,Aqr
105426,,5.480,1.451,92.756022,-74.256697,-7.385353,Aqr
11222,,5.480,-0.098,212.063638,155.232137,49.233324,Ari
13231,,5.480,1.259,84.126401,77.543641,-82.140763,For
18098,,5.480,-0.090,94.262342,151.873097,-16.774721,Eri
24619,,5.480,0.932,8.753015,46.851243,-11.460048,Lep
30141,,5.480,0.002,-30.854295,329.288415,-68.932053,CMa
37941,,5.480,0.478,-12.683589,24.907633,-6.039515,Pup
38480,,5.480,-0.175,-80.498906,147.977913,-121.840309,Pup
42593,,5.480,-0.172,-43432.794812,50732.173445,-74430.094637,Vel
44485,,5.480,0.475,-46.521173,44.378373,72.748150,UMa
56633,,5.480,0.520,-25.911468,2.418907,-6.104835,Crt
61125,,5.480,-0.035,-77.315936,-11.478783,-13.012868,Vir
72437,,5.480,1.369,-51.986481,-48.241486,119.416577,Dra
72906,,5.480,1.491,-118.322783,-115.032269,-33.303619,Lib
76721,,5.480,-0.042,-31.505084,-46.204643,72.515746,Boo
79040,,5.480,-0.093,-21.190157,-41.066352,183.669752,UMi
79766,,5.480,0.410,-8.582573,-18.388426,16.852484,Her
81884,,5.480,0.975,-21.422310,-64.774419,-55.994661,Sco
82151,,5.480,0.108,-16.157205,-51.497078,6.863921,Her
82704,,5.480,1.606,-65.791438,-234.006672,-159.427481,Sco
103069,,5.490,1.474,115.161076,-118.318921,-28.215553,Aqr
109733,,5.490,0.312,7.510175,-3.588477,-37.580534,Oct
116245,,5.490,0.010,67.414776,-6.507126,22.531014,Peg
117008,,5.490,0.941,96.840406,-5.099604,-4.677698,Psc
14381,,5.490,1.569,26.764549,28.236183,208.261271,Cep
15300,,5.490,-0.060,104.815983,122.495444,155.823388,Per
18387,,5.490,-0.058,111.705507,186.790845,152.854440,Per
22210,,5.490,0.632,3.945704,12.072764,-3.867261,Eri
27448,,5.490,0.870,3.599933,79.345720,-20.517151,Lep
29078,,5.490,-0.010,-2.730144,69.762945,-28.815306,Lep
3599,,5.490,0.978,84.424329,17.251486,-35.731271,Cet
37793,,5.490,1.378,-36.389511,72.956966,-9.682029,Mon
42596,,5.490,-0.127,-59.811937,69.835236,-122.463441,Vel
45395,,5.490,-0.081,-155.162678,134.063489,-31.542129,Hya
46445,,5.490,1.345,-171.725774,131.878901,-108.377073,Ant
50161,,5.490,0.020,-62.680469,30.489917,39.132171,LMi
52537,,5.490,0.908,-81.051683,26.953944,21.605073,Leo
60945,,5.490,0.622,-216.236918,-30.074751,-369.508168,Cru
61531,,5.490,0.978,-77.084954,-13.287805,30.124584,Com
7199,,5.490,1.021,62.039632,26.633234,-50.627491,Scl
79431,,5.490,0.652,-6.049152,-12.350743,-2.023308,Sco
8225,,5.490,1.615,109.981605,54.894399,-150.802254,Phe
88559,,5.490,1.161,1.795217,-51.169505,37.750367,Her
89092,,5.490,1.528,8.026253,-128.784039,-51.383173,Sgr
90722,,5.490,1.795,85.170107,-571.739137,-257.753942,Sgr
93372,,5.490,0.026,34.948598,-121.047338,-75.844312,Sgr
96756,,5.490,0.460,20.588151,-42.419011,-13.049721,Sgr
100109,,5.500,-0.090,161.721161,-226.605100,126.555616,Vul
105572,,5.500,0.392,32.652806,-25.735150,-38.160754,Mic
108198,,5.500,0.996,89.859610,-52.247836,-82.371393,Gru
115471,,5.500,1.278,6.483422,-0.909367,-148.887707,Oct
15604,,5.500,0.885,65.755953,79.344329,-45.096851,Eri
15822,,5.500,1.190,36.395680,45.068594,26.674061,Ari
1643,,5.500,-0.046,33.829515,3.056494,-91.457047,Tuc
20121,,5.500,-0.069,32.802512,69.894790,29.858134,Tau
22905,,5.500,-0.123,62.007130,217.688887,-20.485176,Eri
23845,,5.500,0.030,93.875937,407.516779,188.513967,Tau
24392,,5.500,1.369,29.125756,145.542474,13.393494,Ori
25883,,5.500,-0.004,105.992768,870.643279,269.120913,Tau
28992,,5.500,0.007,-1.897829,55.168130,-49.972376,Col
33910,,5.500,-0.125,-21.122482,74.581130,-129.918968,Car
35467,,5.500,0.483,-6.660199,18.210419,-25.098344,Car
4842,,5.500,0.083,58.456761,16.332571,-37.270081,Scl
4879,,5.500,-0.043,108.793748,30.589910,70.082353,Psc
48865,,5.500,1.487,-72.682254,42.021730,128.355264,UMa
51672,,5.500,3.015,-192.700755,74.729983,-170.756434,Ant
52534,,5.500,1.134,-51.360044,17.082951,18.522707,Leo
56328,,5.500,1.041,-38.256109,4.198592,-44.486459,Cen
66226,,5.500,1.219,-36.959360,-16.684517,119.405754,UMi
66960,,5.500,0.898,-108.988101,-54.303042,-26.831343,Vir
6718,,5.500,1.106,75.054884,29.828005,28.189168,Psc
75874,,5.500,0.197,-39.571423,-52.805699,-23.588540,Lib
75901,,5.500,1.092,-51.401701,-68.813696,-1.778786,Ser
78959,,5.500,-0.075,-48.154943,-92.383190,-69.075328,Sco
80895,,5.500,1.235,-29.520262,-75.251753,-234.603103,Aps
81006,,5.500,0.949,-15.641815,-40.614242,-95.480460,TrA
88788,,5.500,1.204,5.743980,-123.267743,7.167701,Oph
9550,,5.500,0.029,86.253590,51.298133,65.881321,Tri
96770,,5.500,0.939,40.057125,-82.388773,44.230886,Vul
103195,,5.510,0.934,51.937043,-52.652515,14.160751,Del
104920,,5.510,1.114,235.365469,-198.791066,505.185917,Cep
10618,,5.510,0.962,83.820612,57.062896,-11.413527,Cet
106892,,5.510,1.615,122.552137,-83.358409,129.546703,Cyg
110715,,5.510,0.385,47.772814,-19.796544,4.007804,Peg
113172,,5.510,0.271,80.518468,-21.727069,-47.112139,PsA
14097,,5.510,-0.125,34.302605,34.985117,-149.925814,Hyi
15163,,5.510,0.438,4.256475,4.894832,-28.992273,Hyi
19340,,5.510,1.077,38.120735,72.583225,29.208352,Tau
20808,,5.510,-0.106,9.756389,23.046434,230.664858,Cep
22989,,5.510,1.304,37.700570,134.512258,43.119300,Tau
2796,,5.510,0.461,23.016158,3.613111,-25.875905,Phe
29868,,5.510,-0.163,-18.214227,228.516779,-83.287481,CMa
3667,,5.510,0.987,83.135681,17.301446,18.009142,Psc
41333,,5.510,-0.024,-17.485348,23.356301,-80.569893,Vol
47134,,5.510,0.985,-86.404299,61.617810,-99.626191,Vel
52070,,5.510,-0.158,-63.525096,23.061415,-145.593390,Car
52271,,5.510,0.160,-40.939443,14.290408,21.454873,LMi
5335,,5.510,0.334,33.492635,10.298877,3.466496,Psc
53873,,5.510,0.938,-98.721794,24.958459,-20.353631,Crt
59052,,5.510,-0.097,-366.577195,-14.258380,-321.514353,Cen
67038,,5.510,1.036,-67.875905,-34.210878,60.553634,CVn
6734,,5.510,0.321,33.908607,13.504058,-8.464309,Cet
70691,,5.510,-0.087,-81.514888,-62.629880,-103.956416,Lup
72966,,5.510,1.131,-63.861565,-62.512861,-0.261428,Vir
74820,,5.510,1.015,-46.224606,-55.158019,40.909375,CrB
82229,,5.510,0.055,-34.232608,-110.956878,2.464651,Oph
84577,,5.510,1.586,-20.351021,-116.462161,123.461648,Her
87038,,5.510,1.071,-2.844529,-67.738015,38.080763,Her
92260,,5.510,0.843,3.449372,-15.066097,20.492175,Dra
92340,,5.510,1.641,49.492192,-212.453916,-230.639849,Tel
92931,,5.510,-0.038,36.530171,-137.782229,-32.490907,Sgr
93047,,5.510,0.862,22.281780,-82.117841,124.538257,Dra
94143,,5.510,1.442,51.003774,-154.088722,-35.337746,Sgr
96951,,5.510,0.024,82.536108,-165.505143,-115.155686,Sgr
98014,,5.510,-0.060,60.516544,-106.276640,73.437036,Cyg
98508,,5.510,1.063,72.436519,-120.389654,17.943762,Aql
99087,,5.510,0.087,62.464561,-97.524032,58.766119,Vul
99200,,5.510,1.397,210.148694,-324.221003,195.245603,Vul
102585,,5.520,1.380,96.498428,-104.379867,-110.715202,Mic
107492,,5.520,1.378,49.036201,-31.003472,-156.243669,Ind
107632,,5.520,0.426,20.428477,-12.703413,13.221459,Peg
109128,,5.520,0.391,10.140680,-5.242599,31.591628,Cep
110471,,5.520,0.302,38643.864446,-16585.039840,90728.100208,Cep
112025,,5.520,1.302,157.466161,-52.932257,-175.348760,Gru
13293,,5.520,-0.099,107.214727,99.536932,39.424654,Ari
17696,,5.520,0.973,38.836157,59.764756,-41.429356,For
19287,,5.520,0.520,7.724117,14.620741,12.937551,Per
22801,,5.520,0.015,30.292923,104.018302,156.223908,Cam
24496,,5.520,-0.012,25.379572,130.776477,26.719267,Ori
25491,,5.520,0.015,17.537414,123.844579,35.568780,Tau
28027,,5.520,0.382,6.938380,435.511442,-265.687862,Col
31503,,5.520,-0.082,-36.562317,227.067795,-20.976066,Mon
39249,,5.520,-0.152,-56.374156,94.995501,-97.078157,Pup
39455,,5.520,1.347,-36.654535,60.368085,-94.090474,Car
40167,,5.520,1.651,-77.948835,118.248426,-169.964444,Vel
41035,,5.520,0.125,-17.727239,24.442403,40.390303,Lyn
41279,,5.520,1.167,-49.160208,66.014056,-18.299368,Pup
50314,,5.520,0.277,-642.022263,305.794018,-394.054719,Ant
50790,,5.520,1.186,-98.839303,43.932016,72.186291,LMi
51240,,5.520,0.244,-3.757733,1.562443,40.429630,Cam
54178,,5.520,0.955,-61.486915,14.505587,2.157015,Leo
59986,,5.520,1.091,-43.952850,-3.908758,22.115581,Com
65883,,5.520,1.228,-139.777423,-59.952502,-41.787548,Vir
73270,,5.520,1.692,-159.949210,-161.817135,-10.948515,Lib
73406,,5.520,1.023,-48.918093,-50.260085,49.486118,Boo
74503,,5.520,1.357,-87.610799,-101.125979,-55.146287,Lib
7963,,5.520,0.551,9.297155,4.458870,-14.057838,Eri
85126,,5.520,-0.119,-24.240460,-166.257723,61.421720,Her
88539,,5.520,1.132,2.508647,-73.628136,-22.740367,Sgr
89845,,5.520,1.015,7.248741,-70.504308,-51.945557,Sgr
94494,,5.520,0.170,11.991422,-34.240265,-84.082273,Pav
101736,,5.530,0.871,133.549812,-157.696287,130.674653,Cyg
103649,,5.530,0.683,110.133134,-106.281229,-15.608740,Aqr
105885,,5.530,0.102,181.687556,-138.173201,402.780850,Cep
107,,5.530,1.615,106.198875,0.618768,-128.089244,Phe
107243,,5.530,1.575,57.563091,-37.588791,122.472679,Cep
109399,,5.530,0.021,48.432352,-24.194818,54.978618,Lac
110183,,5.530,0.979,66.567054,-29.806815,-33.643371,Aqr
112788,,5.530,1.111,37.944892,-11.103445,-11.540155,Aqr
113609,,5.530,0.395,18.754321,-4.600400,-49.837136,Ind
115348,,5.530,0.409,18.439200,-2.705635,-24.483239,Gru
12075,,5.530,1.607,109.828266,88.937814,-19.438243,Cet
15293,,5.530,0.641,3.596056,4.201871,-10.658337,Ret
17126,,5.530,-0.145,86.595180,124.407424,-13.823249,Eri
20737,,5.530,-0.098,41.981501,98.057445,45.269128,Tau
20832,,5.530,-0.099,45.594797,108.116053,2.828354,Tau
21896,,5.530,-0.114,16.208289,46.456426,-142.338231,Men
21975,,5.530,0.025,28.885774,84.048834,-30.024445,Eri
25788,,5.530,0.012,9.776006,77.187625,-29.654019,Lep
26317,,5.530,0.237,4.641984,46.225560,14.239412,Tau
30578,,5.530,0.238,-4.787907,41.332307,62.354466,Lyn
39922,,5.530,0.488,-11.731630,18.297808,-5.338482,Pup
48925,,5.530,0.035,-13.524589,7.751107,-114.014246,Cha
57986,,5.530,0.116,-146.095614,2.756995,40.926628,Leo
63747,,5.530,1.461,-199.696521,-59.510028,86.807221,Com
67605,,5.530,0.444,-37.363203,-20.190837,-30.477438,Cen
69240,,5.530,1.438,-323.600086,-212.714053,-526.518607,Cen
69313,,5.530,0.537,-27.558849,-18.255736,7.607157,Boo
69436,,5.530,0.001,-59.677969,-40.026914,-23.626762,Vir
75894,,5.530,-0.148,-115.270550,-154.254138,-58.332932,Lib
77228,,5.530,0.120,-29.171690,-45.329266,-3.597849,Lib
78199,,5.530,0.043,-73.821432,-128.891501,-21.963804,Lib
79738,,5.530,0.466,-17.574733,-37.494885,-24.789602,Sco
80217,,5.530,0.174,-23.730059,-54.188814,45.219208,Her
81044,,5.530,-0.060,-28.233292,-73.733211,104.395843,Dra
82802,,5.530,0.016,-26.859569,-97.345451,-123.119086,Ara
84293,,5.530,0.514,-7.586212,-40.015620,-26.109865,Sco
86431,,5.530,1.553,-12.630856,-168.492736,-127.073131,Sco
8687,,5.530,-0.175,200.233729,106.453463,325.644731,Per
88745,,5.530,0.979,5.214614,-118.286658,-70.381838,Sgr
93548,,5.530,0.296,10.055945,-33.609350,19.149764,Lyr
94689,,5.530,0.265,34.404879,-94.970177,22.161708,Aql
102966,,5.540,0.131,40.950844,-42.538298,13.164419,Del
103266,,5.540,1.411,67.666034,-68.007576,162.468644,Cep
107994,,5.540,0.054,103.225533,-61.449621,25.702402,Peg
114692,,5.540,0.445,26.350953,-4.864271,-23.149708,Gru
25080,,5.540,0.127,10.922365,66.769379,58.873883,Aur
27514,,5.540,1.006,3.906011,93.996147,23.989801,Tau
28453,,5.540,1.580,-0.867175,156.287185,-105.069116,Col
29190,,5.540,1.665,-8.829402,198.775343,-169.061381,Col
29769,,5.540,1.129,-5.373419,72.220610,-56.048358,Col
32523,,5.540,,-5.207790,24.393487,36.571117,Lyn
35043,,5.540,0.576,-3.726139,10.846756,12.402653,Lyn
35939,,5.540,1.281,-9.879796,25.198960,-140.477838,Men
45087,,5.540,0.846,-55.081385,49.193465,-124.944370,Car
55979,,5.540,1.056,-90.826877,11.762564,30.483799,Leo
56843,,5.540,0.044,-47.661641,3.891318,-44.742597,Cen
58401,,5.540,0.760,-12.551600,-0.040575,-2.314084,Vir
60027,,5.540,1.452,-103.260954,-9.419308,165.065771,UMa
74898,,5.540,1.047,-58.916772,-70.919516,-9.405701,Lib
7521,,5.540,0.347,31.269940,14.102269,7.379900,Psc
77154,,5.540,0.231,-25.367599,-39.019526,-101.852305,TrA
77896,,5.540,1.141,-36.561491,-61.602811,18.412177,Ser
811,,5.540,-0.064,91.778975,4.021883,18.099895,Psc
83925,,5.540,0.216,-4.035257,-19.208058,38.312876,Dra
85757,,5.540,0.013,-13.285530,-120.206652,-24.038627,Ser
86356,,5.540,0.387,-2.632699,-33.409177,9.579521,Her
97454,,5.540,0.680,220.521034,-414.623796,218.908933,Vul
97923,,5.540,-0.048,65.719354,-116.445969,40.342211,Sge
102674,,5.550,-0.076,135.320839,-144.930020,-19.117209,Aqr
103187,,5.550,0.973,39.721233,-40.306335,55.555498,Cyg
103842,,5.550,1.350,119.036372,-112.542179,-144.351171,Mic
108427,,5.550,0.017,431.121694,-243.727730,792.571395,Cep
108522,,5.550,0.959,80.766482,-45.104495,-10.576547,Aqr
110432,,5.550,0.618,17.760317,-7.669824,-5.819492,Aqr
113309,,5.550,1.349,138.901956,-36.360511,-79.111151,PsA
11405,,5.550,1.114,57.965834,43.467764,44.925206,Tri
114469,,5.550,0.263,37.360207,-7.324877,109.869992,Cep
115988,,5.550,0.096,60.940765,-6.774861,51.883084,And
116932,,5.550,1.630,264.608008,-14.988488,415.238840,Cas
14879,,5.550,1.011,153.163453,170.762534,26.788148,Cet
15657,,5.550,1.100,152.591985,185.435422,125.586157,Ari
17062,,5.550,0.931,65.369360,93.228959,6.080629,Tau
17161,,5.550,-0.062,113.690318,164.084048,153.619988,Per
20184,,5.550,-0.031,88.351069,189.884377,257.899138,Per
24678,,5.550,1.492,22.954183,124.643584,117.329714,Aur
2655,,5.550,1.262,141.992704,21.020865,-81.404016,Scl
27886,,5.550,1.515,2.661559,118.995401,-99.724874,Col
30070,,5.550,-0.182,-44.229282,490.646712,-334.093619,Col
30647,,5.550,1.376,-25.193652,210.812006,-1.022736,Mon
30655,,5.550,1.035,-11.223937,93.637266,4.791091,Mon
34177,,5.550,0.909,-21.761247,73.237981,52.458940,Gem
36156,,5.550,-0.048,-92.399318,228.736539,-137.623638,Pup
37414,,5.550,1.642,-165.692832,347.173104,97.401259,Gem
3875,,5.550,0.398,76.565167,16.934170,41.187019,Psc
40679,,5.550,0.902,-12.099256,17.353855,83.341447,Cam
43373,,5.550,0.150,-92.380938,99.436769,-17.091541,Hya
475,,5.550,0.901,111.141705,2.764456,26.478222,Peg
5122,,5.550,-0.048,76.689465,22.605555,31.438147,Psc
51985,,5.550,1.270,-77.319325,28.488483,112.044950,UMa
55491,,5.550,0.017,-91.780754,14.460522,-290.375261,Mus
62413,,5.550,1.154,-43.264702,-9.541950,-136.243857,Mus
66845,,5.550,0.805,-217.748168,-106.788163,-70.363736,Vir
69831,,5.550,0.907,-67.671857,-47.455537,-77.233965,Lup
71193,,5.550,1.489,-115.203227,-93.554012,-155.001575,Lup
71611,,5.550,0.941,-92.147476,-78.510587,24.983265,Boo
7603,,5.550,1.388,257.960503,117.730850,453.390963,Cas
80238,,5.550,0.249,-3.282427,-7.523888,42.088469,UMi
81504,,5.550,0.436,-13.214163,-37.261310,-14.330512,Oph
81920,,5.550,-0.096,-135.250517,-412.140164,-703.463209,Ara
84690,,5.550,0.667,-9.421685,-55.892613,47.518406,Her
95714,,5.550,1.274,35.100763,-83.376954,108.990665,Cyg
110589,,5.560,0.208,15.214805,-6.409166,-39.836241,Ind
114460,,5.560,0.062,69.760936,-13.695732,-4.343703,Aqr
114779,,5.560,0.386,33.495513,-5.996680,-3.051503,Aqr
115031,,5.560,1.679,258.602363,-42.646498,456.414616,Cas
115226,,5.560,-0.075,121.125710,-18.725706,77.736525,Peg
115381,,5.560,0.250,4.748708,-0.688222,102.032138,Cep
13917,,5.560,-0.072,78.602301,78.387209,-4.778701,Eri
16739,,5.560,0.915,66.829655,91.950306,-22.494615,Eri
17464,,5.560,1.411,67.204053,100.522542,-0.626209,Eri
21690,,5.560,0.926,33.388321,91.875022,-44.512635,Eri
25544,,5.560,0.026,9.651580,69.234726,-53.119381,Col
29132,,5.560,1.150,-2.579622,61.706210,-16.069599,Lep
30248,,5.560,1.510,-6.405023,64.632566,-178.291829,Dor
33977,,5.560,0.624,-3.294071,11.496254,-11.391485,Pup
41283,,5.560,1.608,-161.015668,216.152271,60.517488,Cnc
42415,,5.560,-0.125,-57.037790,67.799932,-117.643286,Vel
44171,,5.560,-0.135,-69.696093,68.881199,-87.811681,Vel
4430,,5.560,-0.054,79.109772,20.011564,143.428072,Cas
45058,,5.560,-0.107,-114.462896,102.603713,-146.451699,Vel
45792,,5.560,1.637,-100.591873,83.032334,-118.249236,Vel
46849,,5.560,1.159,-139.059040,102.388233,-17.890991,Hya
47582,,5.560,-0.042,-51.329360,34.718661,-84.952800,Vel
48173,,5.560,1.316,-129.505833,81.770273,-297.317225,Car
5299,,5.560,0.121,42.308177,12.925365,16.750865,Psc
5554,,5.560,-0.052,51.392623,16.556334,111.704542,Cas
56601,,5.560,0.348,-33.502388,3.175340,32.075363,UMa
57698,,5.560,0.069,-56.018719,1.914290,-86.271197,Cen
60547,,5.560,0.007,-129.784773,-15.281517,-84.315641,Hya
66541,,5.560,0.183,-5.567054,-2.623356,-83.525605,Oct
70269,,5.560,0.435,-185.992170,-136.506723,-576.680286,Cir
75028,,5.560,1.626,-290.845056,-354.783394,379.270570,Boo
83435,,5.560,1.299,-22.550694,-94.476460,39.409319,Her
86400,,5.560,1.436,-8.642779,-112.790649,51.705161,Her
89204,,5.560,-0.111,9.177449,-134.220229,121.813806,Lyr
92591,,5.560,0.445,7.299098,-29.540293,-8.942171,Sgr
92758,,5.560,0.004,86.090718,-337.276873,15.413134,Ser
93701,,5.560,-0.087,109.941702,-358.047081,-131.092967,Sgr
97650,,5.560,-0.018,63.005188,-115.418330,59.426034,Vul
102302,,5.570,-0.010,87.362310,-97.191378,13.754385,Del
10394,,5.570,1.556,74.832739,49.644594,-220.510568,Hyi
10510,,5.570,0.520,38.392625,25.826248,21.618772,Ari
106087,,5.570,1.044,113.986188,-84.814266,-141.330143,Gru
107174,,5.570,-0.002,70.707522,-46.563298,-17.018556,Cap
107306,,5.570,0.601,9.103246,-5.896903,-11.755527,Gru
108499,,5.570,-0.029,93.749547,-52.532185,106.158971,Cyg
10918,,5.570,-0.089,62.974654,44.493783,92.387561,And
114260,,5.570,1.000,3.475601,-0.718451,5.500421,Cas
117709,,5.570,0.478,39.985856,-0.498803,58.634174,Cas
16222,,5.570,0.171,76.317402,99.100571,-28.130285,Eri
22340,,5.570,1.132,17.074069,53.511502,34.336277,Aur
2705,,5.570,0.472,15.383147,2.330868,-20.183809,Phe
2935,,5.570,0.715,13.799451,2.268712,-6.452147,Cet
31200,,5.570,1.105,-10.913619,73.900772,18.840395,Gem
3733,,5.570,-0.058,95.549279,20.317372,-38.918215,Cet
38044,,5.570,1.116,-84.800981,164.453932,-278.602635,Car
43778,,5.570,0.877,-28.105408,28.945860,84.982545,UMa
47035,,5.570,1.594,-121.727599,87.862008,90.781598,Leo
51231,,5.570,-0.041,-105.802094,44.046772,-67.796013,Ant
51536,,5.570,0.029,-159.669196,63.285870,120.212777,LMi
52910,,5.570,1.160,-40.730976,12.570300,71.848793,UMa
530,,5.570,-0.023,115.723206,3.253833,239.438695,Cas
5443,,5.570,0.697,103.735655,32.618191,38.846583,Psc
5577,,5.570,-0.072,47.836454,15.471508,107.910300,Cas
61775,,5.570,0.002,-69.840037,-12.928943,8.477738,Vir
63919,,5.570,1.178,-91.639702,-28.253828,-15.161703,Vir
66430,,5.570,0.348,-53.459865,-24.808707,11.185335,Boo
70020,,5.570,-0.088,-280.643842,-200.789124,-239.715906,Cen
727,,5.570,1.043,82.969037,3.274515,27.319281,Peg
76760,,5.570,0.118,-3.583582,-5.277149,-65.829164,Oct
76812,,5.570,1.076,-35.191878,-52.168379,40.114348,CrB
76927,,5.570,0.035,-62.544955,-93.952083,10.763078,Ser
78913,,5.570,-0.024,-21.163656,-40.357512,-72.741627,Nor
7950,,5.570,-0.049,40.196110,19.246268,110.544116,Cas
81452,,5.570,0.169,-22182.522220,-62073.044390,-75198.889016,Ara
82669,,5.570,-0.018,-23.310275,-82.377605,-36.605619,Oph
85489,,5.570,0.844,-13.897158,-110.611084,5.305086,Oph
88731,,5.570,0.915,4.229499,-97.034061,71.781192,Her
9294,,5.570,1.052,57.899898,33.309689,-60.209409,Phe
95268,,5.570,1.228,45.178480,-114.225352,-49.072687,Sgr
95523,,5.570,1.050,33.749488,-82.116976,23.119365,Aql
100111,,5.580,1.077,50.323366,-70.492538,89.049508,Cyg
105071,,5.580,1.057,58.319703,-48.472466,33.535221,Peg
10706,,5.580,0.011,106.257697,73.114668,46.693930,Ari
109006,,5.580,0.985,65.588119,-34.424593,48.421150,Peg
109391,,5.580,0.497,62.649203,-31.324343,-32.931614,PsA
114562,,5.580,0.556,12.060180,-2.305781,16.421224,Cas
114907,,5.580,1.501,109.371067,-18.878913,65.155416,Peg
124,,5.580,0.407,454.144163,3.204116,826.885007,Cas
13668,,5.580,0.471,24.135326,23.396093,10.936801,Ari
16170,,5.580,-0.054,63.512813,81.933453,122.884359,Per
1916,,5.580,-0.110,187.712485,19.945498,241.786691,Cas
20169,,5.580,0.283,18.745503,40.182346,11.084084,Tau
20943,,5.580,0.324,16.863611,40.784467,12.353684,Tau
22478,,5.580,0.341,7.345990,23.629489,-33.394041,Pic
31005,,5.580,0.534,-3.106716,22.602362,-29.019571,Car
34950,,5.580,1.220,-23.813833,70.301710,-37.881818,CMa
37098,,5.580,0.921,-38.913747,84.850471,65.481049,Gem
37334,,5.580,1.011,-27.480437,58.130943,71.741969,Lyn
40829,,5.580,0.771,-94.478078,133.246590,-59.707166,Pup
41261,,5.580,1.421,-60.314251,81.167509,53.527667,Cnc
47827,,5.580,-0.176,-181.353454,119.460067,-215.314180,Vel
50995,,5.580,1.556,-328.213918,141.325185,-508.026036,Vel
51219,,5.580,1.420,-88.331201,36.821699,-54.505533,Hya
5155,,5.580,0.009,170.815870,50.667538,-30.901693,Cet
54169,,5.580,-0.070,-80.506625,19.019284,-238.591721,Car
55599,,5.580,0.390,-41.645081,6.297070,12.441316,Leo
57937,,5.580,0.937,-51.994067,1.122661,7.720366,Vir
61103,,5.580,0.861,-47.610416,-7.024335,-10.960596,Crv
63535,,5.580,0.554,-25.392435,-7.253425,-9.917473,Vir
70568,,5.580,0.864,-51.393838,-38.950067,76.430065,Boo
7664,,5.580,0.346,65.416181,30.109922,-28.041092,Cet
87298,,5.580,1.098,-5.971788,-207.035233,-144.463649,Sco
89209,,5.580,0.944,2.797785,-40.837316,-80.527898,Pav
89981,,5.580,1.138,18.361370,-167.495985,-100.272765,Sgr
92438,,5.580,-0.138,56.406693,-236.194466,182.802547,Lyr
92581,,5.580,1.041,21.008774,-85.119552,10.167922,Aql
94329,,5.580,1.067,66.178343,-194.023350,55.250257,Aql
